Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, Alien Plant, Alien Herb, Alien Pred, Alien Apex, Sheep, Bush, 
503.2, 1022, 463, 558, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
504.0, 1028, 469, 558, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
505.1, 1037, 476, 561, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
506.2, 1038, 477, 561, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
507.5, 1033, 471, 561, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
508.0, 1047, 468, 578, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
509.1, 1055, 466, 589, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
510.1, 1067, 469, 597, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
511.1, 1064, 466, 597, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
512.0, 1065, 467, 597, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
513.0, 1067, 469, 597, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
514.2, 1064, 466, 597, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
515.0, 1063, 466, 597, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
516.1, 1061, 463, 597, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
517.1, 1059, 461, 597, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
518.1, 1060, 462, 597, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
519.0, 1054, 456, 597, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
520.0, 1053, 455, 597, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
521.0, 1048, 452, 596, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
522.1, 1045, 450, 595, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
523.3, 1043, 448, 595, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
524.8, 1043, 449, 594, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
525.3, 1037, 445, 592, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
526.1, 1036, 446, 589, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
527.1, 1031, 441, 589, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
528.1, 1031, 443, 588, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
529.0, 1031, 445, 585, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
530.1, 1033, 447, 586, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
531.1, 1041, 449, 592, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
532.0, 1049, 451, 598, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
533.1, 1055, 457, 598, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
534.1, 1049, 450, 598, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
535.1, 1082, 452, 629, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
536.0, 1081, 448, 632, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
537.0, 1088, 456, 632, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
538.1, 1083, 450, 632, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 47
539.1, 1084, 451, 632, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 47
540.1, 1082, 449, 632, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
541.6, 1083, 448, 635, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
542.0, 1076, 441, 635, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
543.3, 1090, 437, 652, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
544.2, 1097, 438, 658, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
545.0, 1098, 436, 662, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
546.7, 1103, 438, 665, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
547.2, 1104, 438, 665, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
548.0, 1101, 432, 668, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
549.1, 1099, 429, 669, 0, 0, 43, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 43
550.2, 1093, 424, 669, 0, 0, 43, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 43
551.2, 1091, 422, 669, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 44
552.1, 1092, 423, 669, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 44
553.0, 1093, 424, 669, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 44
554.2, 1099, 429, 669, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
555.1, 1140, 437, 702, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
556.2, 1144, 443, 701, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
557.0, 1143, 440, 703, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
558.0, 1144, 442, 701, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
559.0, 1144, 444, 699, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
560.0, 1144, 446, 697, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
561.1, 1159, 451, 707, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
562.0, 1184, 448, 735, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
563.1, 1193, 446, 746, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
564.1, 1190, 448, 742, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
565.0, 1184, 448, 735, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
566.1, 1177, 447, 730, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 51
567.1, 1183, 454, 728, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
568.2, 1181, 457, 724, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
569.0, 1179, 454, 724, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
570.1, 1170, 452, 717, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
571.0, 1164, 453, 710, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
572.1, 1159, 454, 704, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
573.1, 1158, 448, 709, 0, 0, 47, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 47
574.2, 1151, 443, 708, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 46
575.1, 1148, 444, 704, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 46
576.0, 1139, 440, 699, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
577.0, 1128, 434, 694, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
578.1, 1132, 434, 697, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
579.2, 1136, 429, 706, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45
580.0, 1137, 430, 706, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45
581.1, 1141, 436, 704, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
582.0, 1143, 440, 703, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 47
583.1, 1145, 437, 708, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 46
584.1, 1099, 427, 672, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 44
585.1, 1101, 429, 672, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 44
586.1, 1100, 430, 670, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
587.1, 1098, 427, 670, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
588.2, 1015, 422, 593, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
589.1, 1013, 421, 591, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
590.0, 1009, 419, 589, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
591.0, 1006, 418, 588, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
592.0, 1004, 419, 584, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 46
593.0, 1000, 419, 581, 0, 0, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 45
594.0, 1035, 424, 611, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45
595.0, 1040, 429, 610, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45
596.1, 1067, 427, 640, 0, 0, 44, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 44
597.1, 1067, 427, 639, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 43
598.0, 1066, 426, 639, 0, 0, 44, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 44
599.0, 1060, 420, 640, 0, 0, 44, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 44
600.2, 1054, 417, 636, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45
601.4, 1060, 423, 637, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 47
602.1, 1067, 427, 640, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 51
603.2, 1104, 433, 670, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
604.1, 1137, 435, 702, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
605.1, 1110, 440, 669, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
606.0, 1120, 450, 669, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
607.0, 1118, 448, 669, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
608.2, 1115, 445, 669, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
609.4, 1113, 443, 669, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
610.3, 1147, 444, 702, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
611.2, 1144, 442, 702, 0, 0, 47, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 47
612.0, 1176, 439, 736, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 47
613.0, 1176, 437, 739, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 47
614.0, 1174, 435, 739, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 47
615.0, 1167, 428, 739, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 47
616.0, 1171, 428, 742, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 47
617.1, 1205, 429, 776, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 47
618.1, 1252, 428, 824, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 47
619.2, 1266, 425, 841, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 46
620.1, 1274, 426, 848, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 46
621.0, 1274, 423, 851, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 46
622.1, 1274, 420, 854, 0, 0, 45, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 45
623.1, 1272, 418, 854, 0, 0, 44, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 44
624.0, 1293, 418, 874, 0, 0, 44, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 44
625.1, 1306, 420, 885, 0, 0, 44, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 44
626.0, 1307, 417, 889, 0, 0, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 42
627.0, 1304, 415, 889, 0, 0, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 42
628.0, 1298, 409, 889, 0, 0, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 42
629.1, 1298, 409, 889, 0, 0, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 42
630.1, 1292, 403, 888, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
631.0, 1281, 394, 887, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
632.0, 1279, 395, 884, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
633.1, 1275, 396, 879, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
634.1, 1267, 393, 873, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
635.0, 1253, 384, 869, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
636.1, 1250, 385, 864, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
637.0, 1246, 386, 859, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40
638.0, 1236, 383, 852, 0, 0, 39, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 39
639.0, 1230, 385, 845, 0, 0, 37, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 37
640.0, 1216, 371, 845, 0, 0, 36, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 36
641.0, 1206, 368, 837, 0, 0, 35, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 35
642.1, 1198, 369, 829, 0, 0, 35, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 35
643.0, 1187, 365, 821, 0, 0, 35, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 35
644.1, 1176, 362, 813, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 34
645.0, 1197, 359, 838, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 34
646.1, 1187, 352, 835, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 34
647.1, 1179, 349, 830, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 33
648.0, 1177, 350, 827, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 33
649.1, 1171, 346, 824, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 33
650.0, 1110, 339, 770, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 33
651.0, 1056, 341, 715, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 33
652.0, 1003, 342, 660, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 33
653.2, 998, 338, 660, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
654.1, 998, 338, 659, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
655.0, 996, 336, 660, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
656.1, 1019, 335, 683, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
657.1, 973, 333, 640, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
658.1, 917, 333, 584, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
659.1, 918, 334, 584, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
660.0, 916, 334, 581, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
661.0, 914, 336, 578, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
662.0, 912, 336, 575, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
663.0, 906, 333, 572, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
664.1, 903, 333, 569, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
665.0, 892, 325, 566, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 32
666.0, 884, 322, 561, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 32
667.1, 879, 322, 557, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
668.1, 875, 323, 552, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
669.0, 904, 323, 581, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
670.0, 905, 323, 581, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
671.0, 899, 320, 578, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
672.0, 833, 321, 511, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
673.1, 842, 321, 520, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
674.2, 822, 318, 503, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
675.2, 820, 315, 505, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30
676.1, 835, 315, 520, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
677.1, 835, 315, 520, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
678.4, 851, 320, 530, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
679.0, 851, 316, 534, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
680.0, 854, 317, 537, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
681.1, 873, 311, 561, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
682.0, 882, 312, 569, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
683.1, 875, 308, 566, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
684.1, 873, 309, 563, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
685.0, 815, 309, 505, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
686.0, 805, 302, 502, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 30
687.0, 802, 303, 499, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
688.0, 833, 303, 529, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
689.0, 841, 308, 532, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
690.0, 838, 309, 529, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
691.0, 872, 314, 558, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 33
692.1, 866, 308, 558, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 33
693.1, 876, 317, 558, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
694.0, 875, 319, 555, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
695.0, 894, 324, 569, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 38
696.0, 918, 331, 586, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 38
697.0, 916, 332, 584, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 38
698.0, 914, 332, 581, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 38
699.1, 932, 333, 598, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 37
700.0, 888, 331, 557, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 37
701.1, 926, 331, 594, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
702.1, 871, 325, 545, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36
703.0, 869, 324, 544, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
704.0, 865, 322, 542, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
705.1, 860, 319, 541, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
706.2, 857, 317, 539, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
707.0, 913, 318, 595, 0, 0, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 35
708.0, 933, 319, 613, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
709.0, 937, 325, 612, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
710.0, 942, 330, 612, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
711.0, 944, 332, 612, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
712.0, 941, 325, 615, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36
713.0, 941, 327, 614, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
714.0, 880, 317, 562, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
715.0, 917, 318, 599, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
716.0, 913, 312, 601, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
717.0, 913, 312, 601, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
718.0, 909, 308, 601, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
719.0, 911, 310, 601, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
720.0, 920, 319, 601, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36
721.0, 914, 313, 600, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36
722.0, 914, 314, 599, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36
723.0, 907, 309, 597, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
724.0, 909, 312, 596, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
725.0, 908, 313, 594, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
726.0, 900, 307, 593, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
727.0, 901, 309, 592, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
728.1, 901, 310, 590, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
729.0, 901, 312, 588, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 34
730.0, 897, 310, 587, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
731.0, 896, 307, 589, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 39
732.0, 915, 314, 600, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 38
733.0, 914, 313, 600, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
734.0, 920, 319, 600, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
735.0, 922, 321, 600, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
736.0, 916, 315, 600, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
737.0, 908, 307, 600, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
738.0, 906, 305, 600, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
739.0, 900, 300, 600, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
740.0, 902, 301, 600, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36
741.1, 934, 299, 634, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 41
742.0, 947, 310, 636, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 41
743.0, 955, 320, 635, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 41
744.0, 956, 319, 637, 0, 0, 39, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 39
745.0, 944, 306, 637, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
746.0, 947, 307, 639, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 40
747.0, 997, 320, 677, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 40
748.0, 989, 313, 675, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
749.0, 987, 312, 674, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
750.0, 986, 313, 672, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
751.0, 992, 320, 671, 0, 0, 39, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 39
