Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Wolf, Tree, Cow, 
508.0, 169737, 152624, 17112, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
509.2, 170000, 152592, 17408, 0, 0, 51, 32, 0, 0, 0, 0, 0, 0, 0, 51, 32
510.0, 170521, 152660, 17861, 0, 0, 51, 32, 0, 0, 0, 0, 0, 0, 0, 51, 32
511.0, 170670, 152573, 18096, 0, 0, 51, 32, 0, 0, 0, 0, 0, 0, 0, 51, 32
512.0, 171105, 152469, 18635, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
513.0, 171430, 152547, 18882, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
514.1, 171588, 152536, 19051, 0, 0, 51, 32, 0, 0, 0, 0, 0, 0, 0, 51, 32
515.2, 172207, 152548, 19658, 0, 0, 51, 33, 0, 0, 0, 0, 0, 0, 0, 51, 33
516.0, 172224, 152542, 19681, 0, 0, 51, 33, 0, 0, 0, 0, 0, 0, 0, 51, 33
517.1, 171961, 152570, 19390, 0, 0, 51, 33, 0, 0, 0, 0, 0, 0, 0, 51, 33
518.1, 172265, 152508, 19756, 0, 0, 51, 34, 0, 0, 0, 0, 0, 0, 0, 51, 34
519.0, 172378, 152559, 19819, 0, 0, 51, 34, 0, 0, 0, 0, 0, 0, 0, 51, 34
520.0, 172444, 152637, 19807, 0, 0, 51, 34, 0, 0, 0, 0, 0, 0, 0, 51, 34
521.2, 172446, 152664, 19782, 0, 0, 51, 34, 0, 0, 0, 0, 0, 0, 0, 51, 34
522.4, 172785, 152645, 20140, 0, 0, 51, 35, 0, 0, 0, 0, 0, 0, 0, 51, 35
523.1, 172756, 152682, 20074, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
524.1, 173029, 152634, 20394, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
525.2, 173211, 152656, 20555, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
526.3, 173280, 152744, 20535, 0, 0, 51, 35, 0, 0, 0, 0, 0, 0, 0, 51, 35
527.0, 173170, 152716, 20453, 0, 0, 51, 35, 0, 0, 0, 0, 0, 0, 0, 51, 35
528.1, 173456, 152678, 20777, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
529.2, 173377, 152550, 20827, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
530.0, 173381, 152554, 20827, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
531.0, 173179, 152467, 20712, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
532.2, 173557, 152451, 21106, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
533.1, 173665, 152492, 21173, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
534.0, 173762, 152485, 21277, 0, 0, 51, 35, 0, 0, 0, 0, 0, 0, 0, 51, 35
535.1, 173866, 152426, 21440, 0, 0, 51, 35, 0, 0, 0, 0, 0, 0, 0, 51, 35
536.0, 173751, 152499, 21251, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
537.0, 174325, 152528, 21797, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
538.0, 174341, 152483, 21858, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
539.0, 173637, 152443, 21193, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
540.1, 173883, 152516, 21367, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
541.1, 173942, 152486, 21455, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
542.1, 174046, 152534, 21512, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
543.2, 174403, 152497, 21905, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
544.1, 174485, 152514, 21970, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
545.0, 174647, 152414, 22232, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
546.1, 175094, 152382, 22712, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
547.1, 175320, 152498, 22822, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
548.0, 174974, 152411, 22563, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
549.1, 174991, 152312, 22679, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
550.1, 174996, 152297, 22698, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
551.1, 175112, 152368, 22744, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
552.0, 175058, 152314, 22744, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
553.1, 175134, 152313, 22821, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
554.2, 174501, 152300, 22201, 0, 0, 51, 36, 0, 0, 0, 0, 0, 0, 0, 51, 36
555.1, 175017, 152403, 22614, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
556.2, 175239, 152404, 22835, 0, 0, 51, 37, 0, 0, 0, 0, 0, 0, 0, 51, 37
557.1, 175466, 152378, 23087, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
558.1, 175146, 152494, 22651, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
559.1, 175240, 152461, 22778, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
560.0, 175178, 152297, 22881, 0, 0, 51, 38, 0, 0, 0, 0, 0, 0, 0, 51, 38
561.1, 175442, 152291, 23151, 0, 0, 51, 39, 0, 0, 0, 0, 0, 0, 0, 51, 39
562.0, 175483, 152307, 23175, 0, 0, 51, 39, 0, 0, 0, 0, 0, 0, 0, 51, 39
563.1, 175713, 152249, 23463, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
564.0, 175719, 152255, 23463, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
565.0, 175821, 152305, 23516, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
566.0, 175765, 152248, 23516, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
567.0, 175823, 152262, 23560, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
568.1, 176244, 152315, 23929, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
569.1, 176601, 152350, 24250, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
570.0, 176763, 152400, 24363, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
571.1, 176811, 152441, 24369, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
572.0, 176760, 152415, 24345, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
573.0, 176800, 152339, 24460, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
574.0, 177250, 152392, 24858, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
575.1, 177183, 152272, 24910, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
576.0, 177302, 152280, 25022, 0, 0, 51, 40, 0, 0, 0, 0, 0, 0, 0, 51, 40
577.1, 176930, 152218, 24711, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
578.1, 176999, 152235, 24764, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
579.0, 177036, 152173, 24863, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
580.0, 176450, 152063, 24386, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
581.1, 176596, 152037, 24558, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
582.0, 176673, 152101, 24571, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
583.0, 176627, 152072, 24555, 0, 0, 51, 41, 0, 0, 0, 0, 0, 0, 0, 51, 41
584.1, 176953, 152164, 24789, 0, 0, 51, 42, 0, 0, 0, 0, 0, 0, 0, 51, 42
585.0, 177639, 152313, 25326, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
586.1, 177661, 152288, 25372, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
587.1, 177847, 152375, 25471, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
588.1, 177935, 152334, 25600, 0, 0, 51, 43, 0, 0, 0, 0, 0, 0, 0, 51, 43
589.0, 178063, 152242, 25821, 0, 0, 51, 43, 0, 0, 0, 0, 0, 0, 0, 51, 43
590.1, 178571, 152236, 26334, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
591.2, 178775, 152335, 26440, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
592.4, 178946, 152351, 26595, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
593.0, 178387, 152363, 26023, 0, 0, 51, 44, 0, 0, 0, 0, 0, 0, 0, 51, 44
594.1, 177953, 152311, 25642, 0, 0, 51, 45, 0, 0, 0, 0, 0, 0, 0, 51, 45
595.1, 178136, 152307, 25829, 0, 0, 51, 45, 0, 0, 0, 0, 0, 0, 0, 51, 45
596.0, 178975, 152378, 26597, 0, 0, 51, 46, 0, 0, 0, 0, 0, 0, 0, 51, 46
597.0, 179124, 152437, 26687, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
598.0, 179927, 152599, 27328, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
599.1, 179965, 152470, 27494, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
600.1, 180041, 152586, 27455, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
601.0, 180148, 152702, 27445, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
602.0, 180329, 152751, 27578, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
603.0, 180466, 152763, 27702, 0, 0, 51, 47, 0, 0, 0, 0, 0, 0, 0, 51, 47
604.1, 180303, 152628, 27674, 0, 0, 51, 48, 0, 0, 0, 0, 0, 0, 0, 51, 48
605.0, 180765, 152743, 28021, 0, 0, 51, 48, 0, 0, 0, 0, 0, 0, 0, 51, 48
606.1, 180802, 152662, 28140, 0, 0, 51, 48, 0, 0, 0, 0, 0, 0, 0, 51, 48
607.1, 180944, 152563, 28381, 0, 0, 51, 48, 0, 0, 0, 0, 0, 0, 0, 51, 48
608.1, 181393, 152449, 28943, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
609.2, 181638, 152505, 29132, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
610.0, 182079, 152516, 29562, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
611.1, 182199, 152462, 29737, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
612.2, 182343, 152584, 29759, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
613.1, 182365, 152589, 29775, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
614.1, 182433, 152637, 29796, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
615.0, 182574, 152677, 29897, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
616.1, 182212, 152710, 29501, 0, 0, 51, 50, 0, 0, 0, 0, 0, 0, 0, 51, 50
617.1, 182485, 152562, 29923, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
618.1, 182461, 152508, 29953, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
619.0, 182727, 152650, 30076, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
620.1, 182758, 152565, 30192, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
621.0, 183218, 152329, 30888, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
622.1, 183392, 152344, 31047, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
623.0, 183409, 152388, 31020, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
624.0, 183334, 152342, 30992, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
625.1, 183269, 152304, 30964, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
626.0, 183395, 152320, 31075, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
627.0, 183546, 152444, 31102, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
628.1, 183625, 152478, 31146, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
629.1, 183662, 152508, 31154, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
630.0, 183543, 152408, 31134, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
631.1, 183344, 152204, 31140, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
632.1, 183596, 152241, 31355, 0, 0, 51, 51, 0, 0, 0, 0, 0, 0, 0, 51, 51
633.1, 183560, 152262, 31297, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
634.1, 183397, 152054, 31343, 0, 0, 51, 52, 0, 0, 0, 0, 0, 0, 0, 51, 52
635.1, 183391, 152048, 31343, 0, 0, 51, 53, 0, 0, 0, 0, 0, 0, 0, 51, 53
636.0, 183707, 152065, 31641, 0, 0, 51, 53, 0, 0, 0, 0, 0, 0, 0, 51, 53
637.0, 183741, 152072, 31668, 0, 0, 51, 53, 0, 0, 0, 0, 0, 0, 0, 51, 53
638.2, 183976, 152078, 31898, 0, 0, 51, 53, 0, 0, 0, 0, 0, 0, 0, 51, 53
639.0, 184064, 152119, 31944, 0, 0, 51, 53, 0, 0, 0, 0, 0, 0, 0, 51, 53
640.1, 184270, 152085, 32184, 0, 0, 51, 54, 0, 0, 0, 0, 0, 0, 0, 51, 54
641.2, 184649, 152137, 32512, 0, 0, 51, 55, 0, 0, 0, 0, 0, 0, 0, 51, 55
642.1, 184710, 152171, 32538, 0, 0, 51, 55, 0, 0, 0, 0, 0, 0, 0, 51, 55
643.1, 184429, 152116, 32312, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
644.0, 184264, 151938, 32325, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
645.1, 184220, 151906, 32314, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
646.1, 184575, 151940, 32634, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
647.0, 184511, 151861, 32650, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
648.1, 184672, 151714, 32958, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
649.1, 184918, 151687, 33231, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
650.1, 185479, 151584, 33894, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
651.1, 185543, 151536, 34006, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
652.1, 185836, 151518, 34317, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
653.1, 185605, 151617, 33987, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
654.1, 185710, 151598, 34111, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
655.2, 185777, 151595, 34181, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
656.0, 185735, 151601, 34133, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
657.2, 185739, 151656, 34082, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
658.3, 185961, 151662, 34299, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
659.0, 185931, 151597, 34333, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
660.0, 185634, 151617, 34016, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
661.2, 185565, 151489, 34075, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
662.0, 185422, 151418, 34003, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
663.0, 185936, 151569, 34367, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
664.0, 185914, 151432, 34481, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
665.1, 185817, 151162, 34654, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
666.1, 184840, 151216, 33623, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
667.0, 184723, 151102, 33621, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
668.1, 184605, 150978, 33627, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
669.1, 184252, 150977, 33274, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
670.1, 184797, 150997, 33800, 0, 0, 51, 56, 0, 0, 0, 0, 0, 0, 0, 51, 56
671.1, 185234, 151111, 34122, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
672.0, 185446, 151149, 34297, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
673.1, 185524, 151169, 34355, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
674.0, 185270, 150943, 34326, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
675.2, 184884, 150955, 33928, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
676.4, 184954, 151062, 33892, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
677.4, 184978, 151105, 33872, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
678.1, 185033, 151146, 33886, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
679.1, 184842, 150931, 33910, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
680.0, 184812, 150929, 33883, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
681.1, 185268, 150861, 34407, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
682.1, 185505, 150671, 34834, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
683.0, 185810, 150539, 35270, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
684.0, 185945, 150576, 35369, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
685.0, 185791, 150444, 35347, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
686.1, 185776, 150458, 35318, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
687.0, 185726, 150408, 35317, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
688.0, 185974, 150390, 35583, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
689.1, 185920, 150329, 35591, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
690.0, 184958, 150252, 34706, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
691.1, 185347, 150393, 34953, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
692.0, 185242, 150288, 34953, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
693.0, 185291, 150243, 35047, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
694.1, 185471, 150191, 35280, 0, 0, 51, 58, 0, 0, 0, 0, 0, 0, 0, 51, 58
695.0, 185804, 150204, 35599, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
696.1, 185768, 150163, 35604, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
697.1, 185835, 150134, 35701, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
698.3, 185235, 150013, 35222, 0, 0, 51, 60, 0, 0, 0, 0, 0, 0, 0, 51, 60
699.3, 185438, 150062, 35376, 0, 0, 51, 60, 0, 0, 0, 0, 0, 0, 0, 51, 60
700.1, 185662, 150172, 35490, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
701.1, 185633, 150048, 35584, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
702.0, 185492, 149873, 35618, 0, 0, 51, 59, 0, 0, 0, 0, 0, 0, 0, 51, 59
703.2, 185367, 149799, 35567, 0, 0, 51, 60, 0, 0, 0, 0, 0, 0, 0, 51, 60
704.1, 185636, 149816, 35819, 0, 0, 50, 60, 0, 0, 0, 0, 0, 0, 0, 50, 60
705.1, 185048, 149852, 35196, 0, 0, 50, 60, 0, 0, 0, 0, 0, 0, 0, 50, 60
706.2, 184894, 149726, 35167, 0, 0, 50, 60, 0, 0, 0, 0, 0, 0, 0, 50, 60
707.1, 184985, 149659, 35325, 0, 0, 50, 59, 0, 0, 0, 0, 0, 0, 0, 50, 59
708.0, 185028, 149725, 35302, 0, 0, 50, 59, 0, 0, 0, 0, 0, 0, 0, 50, 59
709.1, 183919, 148472, 35447, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
710.0, 184378, 148606, 35771, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
711.2, 184412, 148491, 35920, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
712.1, 184107, 148568, 35538, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
713.1, 184146, 148465, 35681, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
714.0, 183544, 148248, 35295, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
715.1, 183629, 148287, 35342, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
716.1, 183527, 148117, 35410, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
717.0, 183256, 147826, 35430, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
718.0, 182585, 147818, 34766, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
719.0, 182782, 147770, 35011, 0, 0, 50, 55, 0, 0, 0, 0, 0, 0, 0, 50, 55
720.0, 182721, 147671, 35050, 0, 0, 50, 55, 0, 0, 0, 0, 0, 0, 0, 50, 55
721.1, 182393, 147680, 34712, 0, 0, 50, 55, 0, 0, 0, 0, 0, 0, 0, 50, 55
722.0, 182298, 147598, 34699, 0, 0, 50, 55, 0, 0, 0, 0, 0, 0, 0, 50, 55
723.0, 182450, 147526, 34924, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
724.0, 181140, 147504, 33636, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
725.1, 180969, 147342, 33627, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
726.0, 180914, 147242, 33671, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
727.1, 181009, 147367, 33641, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
728.1, 180891, 147239, 33652, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
729.1, 180633, 147025, 33608, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
730.1, 180614, 147044, 33569, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
731.1, 180440, 146923, 33516, 0, 0, 50, 56, 0, 0, 0, 0, 0, 0, 0, 50, 56
732.1, 180501, 146772, 33728, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
733.1, 180530, 146645, 33885, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 51, 57
734.0, 181828, 147805, 34022, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
735.0, 181741, 147638, 34103, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
736.1, 181584, 147517, 34067, 0, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 50, 57
737.1, 181588, 147475, 34112, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
738.1, 182305, 147590, 34715, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
739.0, 182200, 147263, 34937, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
740.0, 181154, 146217, 34936, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
741.0, 181320, 146395, 34925, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
742.1, 181262, 146326, 34936, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
743.1, 180914, 146439, 34475, 0, 0, 50, 58, 0, 0, 0, 0, 0, 0, 0, 50, 58
744.1, 181036, 146288, 34748, 0, 0, 50, 59, 0, 0, 0, 0, 0, 0, 0, 50, 59
745.0, 181254, 146260, 34994, 0, 0, 50, 59, 0, 0, 0, 0, 0, 0, 0, 50, 59
746.1, 181702, 146221, 35481, 0, 0, 50, 60, 0, 0, 0, 0, 0, 0, 0, 50, 60
747.1, 181817, 146132, 35685, 0, 0, 50, 60, 0, 0, 0, 0, 0, 0, 0, 50, 60
748.1, 181706, 146073, 35632, 0, 0, 50, 61, 0, 0, 0, 0, 0, 0, 0, 50, 61
749.1, 182214, 146019, 36194, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
750.0, 182127, 145806, 36321, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
751.1, 182142, 145769, 36373, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
752.2, 182268, 145630, 36637, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
753.1, 182295, 145613, 36682, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
754.0, 181667, 144842, 36825, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
755.0, 182000, 144728, 37271, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
756.0, 182644, 144828, 37816, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
757.1, 182213, 144946, 37267, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
758.1, 182299, 145017, 37282, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
759.0, 182815, 145005, 37809, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
